Run_Index,Start_X,Start_Y,Current_X,Current_Y,Next_X,Next_Y
942.0,6.5651469767024695,1.916066828241526,6.5651469767024695,1.916066828241526,7.5651469767024695,2.916066828241526
942.0,6.5651469767024695,1.916066828241526,7.5651469767024695,2.916066828241526,6.5651469767024695,3.916066828241526
942.0,6.5651469767024695,1.916066828241526,6.5651469767024695,3.916066828241526,5.5651469767024695,3.916066828241526
942.0,6.5651469767024695,1.916066828241526,5.5651469767024695,3.916066828241526,4.5651469767024695,4.916066828241526
942.0,6.5651469767024695,1.916066828241526,4.5651469767024695,4.916066828241526,3.5651469767024695,4.916066828241526
943.0,6.2783854595330215,8.3390069221681,6.2783854595330215,8.3390069221681,7.2783854595330215,7.3390069221681
944.0,7.00933204801776,0.7484846288903901,7.00933204801776,0.7484846288903901,7.00933204801776,1.7484846288903901
944.0,7.00933204801776,0.7484846288903901,7.00933204801776,1.7484846288903901,6.00933204801776,2.74848462889039
944.0,7.00933204801776,0.7484846288903901,6.00933204801776,2.74848462889039,7.00933204801776,3.74848462889039
944.0,7.00933204801776,0.7484846288903901,7.00933204801776,3.74848462889039,8.009332048017761,4.74848462889039
944.0,7.00933204801776,0.7484846288903901,8.009332048017761,4.74848462889039,8.009332048017761,5.74848462889039
944.0,7.00933204801776,0.7484846288903901,8.009332048017761,5.74848462889039,9.009332048017761,6.74848462889039
944.0,7.00933204801776,0.7484846288903901,9.009332048017761,6.74848462889039,9.009332048017761,7.74848462889039
944.0,7.00933204801776,0.7484846288903901,9.009332048017761,7.74848462889039,9.009332048017761,8.74848462889039
945.0,3.7684002993292376,9.8303490166677,3.7684002993292376,9.8303490166677,4.768400299329238,8.8303490166677
945.0,3.7684002993292376,9.8303490166677,4.768400299329238,8.8303490166677,4.768400299329238,7.8303490166677
945.0,3.7684002993292376,9.8303490166677,4.768400299329238,7.8303490166677,4.768400299329238,6.8303490166677
946.0,6.455879472169428,9.483524360571714,6.455879472169428,9.483524360571714,7.455879472169428,9.483524360571714
946.0,6.455879472169428,9.483524360571714,7.455879472169428,9.483524360571714,8.455879472169428,9.483524360571714
947.0,3.9865779391990994,8.74647722153958,3.9865779391990994,8.74647722153958,4.986577939199099,8.74647722153958
947.0,3.9865779391990994,8.74647722153958,4.986577939199099,8.74647722153958,5.986577939199099,7.74647722153958
947.0,3.9865779391990994,8.74647722153958,5.986577939199099,7.74647722153958,6.986577939199099,6.74647722153958
947.0,3.9865779391990994,8.74647722153958,6.986577939199099,6.74647722153958,6.986577939199099,5.74647722153958
947.0,3.9865779391990994,8.74647722153958,6.986577939199099,5.74647722153958,6.986577939199099,4.74647722153958
947.0,3.9865779391990994,8.74647722153958,6.986577939199099,4.74647722153958,5.986577939199099,3.74647722153958
947.0,3.9865779391990994,8.74647722153958,5.986577939199099,3.74647722153958,5.986577939199099,2.74647722153958
947.0,3.9865779391990994,8.74647722153958,5.986577939199099,2.74647722153958,4.986577939199099,1.74647722153958
947.0,3.9865779391990994,8.74647722153958,4.986577939199099,1.74647722153958,4.986577939199099,0.7464772215395801
948.0,2.656147278856099,1.3294308374683506,2.656147278856099,1.3294308374683506,3.656147278856099,1.3294308374683506
948.0,2.656147278856099,1.3294308374683506,3.656147278856099,1.3294308374683506,4.656147278856099,1.3294308374683506
948.0,2.656147278856099,1.3294308374683506,4.656147278856099,1.3294308374683506,5.656147278856099,2.3294308374683506
949.0,2.9266393558671178,0.9119974922845542,2.9266393558671178,0.9119974922845542,3.9266393558671178,1.9119974922845542
951.0,9.639261078715025,3.295241081565906,9.639261078715025,3.295241081565906,8.639261078715025,3.295241081565906
951.0,9.639261078715025,3.295241081565906,8.639261078715025,3.295241081565906,7.639261078715025,4.295241081565906
951.0,9.639261078715025,3.295241081565906,7.639261078715025,4.295241081565906,6.639261078715025,4.295241081565906
951.0,9.639261078715025,3.295241081565906,6.639261078715025,4.295241081565906,5.639261078715025,4.295241081565906
951.0,9.639261078715025,3.295241081565906,5.639261078715025,4.295241081565906,4.639261078715025,5.295241081565906
951.0,9.639261078715025,3.295241081565906,4.639261078715025,5.295241081565906,3.639261078715025,5.295241081565906
952.0,0.6571633332101412,4.729390572724678,0.6571633332101412,4.729390572724678,0.6571633332101412,5.729390572724678
953.0,7.9961389459999,1.8740682766155048,7.9961389459999,1.8740682766155048,8.996138945999899,1.8740682766155048
953.0,7.9961389459999,1.8740682766155048,8.996138945999899,1.8740682766155048,9.996138945999899,2.874068276615505
954.0,7.2503311724137856,9.862010007372215,7.2503311724137856,9.862010007372215,6.2503311724137856,9.862010007372215
954.0,7.2503311724137856,9.862010007372215,6.2503311724137856,9.862010007372215,5.2503311724137856,8.862010007372215
956.0,9.208408038963718,2.0639064036152535,9.208408038963718,2.0639064036152535,8.208408038963718,3.0639064036152535
956.0,9.208408038963718,2.0639064036152535,8.208408038963718,3.0639064036152535,7.208408038963718,4.0639064036152535
956.0,9.208408038963718,2.0639064036152535,7.208408038963718,4.0639064036152535,6.208408038963718,5.0639064036152535
958.0,4.250515203051938,3.659820505353253,4.250515203051938,3.659820505353253,5.250515203051938,2.659820505353253
958.0,4.250515203051938,3.659820505353253,5.250515203051938,2.659820505353253,6.250515203051938,2.659820505353253
959.0,6.071883543861592,2.443109286232523,6.071883543861592,2.443109286232523,5.071883543861592,3.443109286232523
959.0,6.071883543861592,2.443109286232523,5.071883543861592,3.443109286232523,4.071883543861592,4.443109286232524
959.0,6.071883543861592,2.443109286232523,4.071883543861592,4.443109286232524,3.071883543861592,5.443109286232524
959.0,6.071883543861592,2.443109286232523,3.071883543861592,5.443109286232524,3.071883543861592,6.443109286232524
960.0,7.121935310429299,0.06229474645171318,7.121935310429299,0.06229474645171318,7.121935310429299,1.0622947464517132
960.0,7.121935310429299,0.06229474645171318,7.121935310429299,1.0622947464517132,6.121935310429299,2.0622947464517134
960.0,7.121935310429299,0.06229474645171318,6.121935310429299,2.0622947464517134,6.121935310429299,3.0622947464517134
960.0,7.121935310429299,0.06229474645171318,6.121935310429299,3.0622947464517134,7.121935310429299,4.062294746451713
961.0,3.751853198182701,0.6995228479314786,3.751853198182701,0.6995228479314786,4.751853198182701,1.6995228479314786
961.0,3.751853198182701,0.6995228479314786,4.751853198182701,1.6995228479314786,5.751853198182701,0.6995228479314786
962.0,0.561968091617634,3.7205960008507786,0.561968091617634,3.7205960008507786,0.561968091617634,4.720596000850779
962.0,0.561968091617634,3.7205960008507786,0.561968091617634,4.720596000850779,1.561968091617634,4.720596000850779
962.0,0.561968091617634,3.7205960008507786,1.561968091617634,4.720596000850779,2.5619680916176337,3.7205960008507786
963.0,0.03253040024122855,5.702270553224816,0.03253040024122855,5.702270553224816,1.0325304002412286,5.702270553224816
963.0,0.03253040024122855,5.702270553224816,1.0325304002412286,5.702270553224816,2.0325304002412286,4.702270553224816
963.0,0.03253040024122855,5.702270553224816,2.0325304002412286,4.702270553224816,3.0325304002412286,4.702270553224816
964.0,1.6043229610685317,4.199022804586592,1.6043229610685317,4.199022804586592,0.6043229610685317,4.199022804586592
965.0,6.079424740675471,5.346674034023522,6.079424740675471,5.346674034023522,7.079424740675471,4.346674034023522
965.0,6.079424740675471,5.346674034023522,7.079424740675471,4.346674034023522,7.079424740675471,3.346674034023522
965.0,6.079424740675471,5.346674034023522,7.079424740675471,3.346674034023522,8.07942474067547,2.346674034023522
965.0,6.079424740675471,5.346674034023522,8.07942474067547,2.346674034023522,9.07942474067547,1.346674034023522
966.0,4.483367802259286,9.828035803073409,4.483367802259286,9.828035803073409,5.483367802259286,8.828035803073409
966.0,4.483367802259286,9.828035803073409,5.483367802259286,8.828035803073409,6.483367802259286,8.828035803073409
966.0,4.483367802259286,9.828035803073409,6.483367802259286,8.828035803073409,7.483367802259286,7.8280358030734085
966.0,4.483367802259286,9.828035803073409,7.483367802259286,7.8280358030734085,7.483367802259286,6.8280358030734085
966.0,4.483367802259286,9.828035803073409,7.483367802259286,6.8280358030734085,7.483367802259286,5.8280358030734085
966.0,4.483367802259286,9.828035803073409,7.483367802259286,5.8280358030734085,8.483367802259286,4.8280358030734085
967.0,3.2512333530863016,4.819211378543712,3.2512333530863016,4.819211378543712,3.2512333530863016,5.819211378543712
967.0,3.2512333530863016,4.819211378543712,3.2512333530863016,5.819211378543712,3.2512333530863016,6.819211378543712
968.0,8.118997417652466,9.938142717137364,8.118997417652466,9.938142717137364,8.118997417652466,8.938142717137364
968.0,8.118997417652466,9.938142717137364,8.118997417652466,8.938142717137364,7.118997417652466,7.938142717137364
970.0,3.6205871710766746,2.635628685285213,3.6205871710766746,2.635628685285213,3.6205871710766746,3.635628685285213
970.0,3.6205871710766746,2.635628685285213,3.6205871710766746,3.635628685285213,3.6205871710766746,4.635628685285213
970.0,3.6205871710766746,2.635628685285213,3.6205871710766746,4.635628685285213,3.6205871710766746,5.635628685285213
970.0,3.6205871710766746,2.635628685285213,3.6205871710766746,5.635628685285213,2.6205871710766746,6.635628685285213
970.0,3.6205871710766746,2.635628685285213,2.6205871710766746,6.635628685285213,2.6205871710766746,7.635628685285213
970.0,3.6205871710766746,2.635628685285213,2.6205871710766746,7.635628685285213,3.6205871710766746,8.635628685285212
971.0,0.983550266512313,2.9217326423667043,0.983550266512313,2.9217326423667043,0.983550266512313,3.9217326423667043
971.0,0.983550266512313,2.9217326423667043,0.983550266512313,3.9217326423667043,1.983550266512313,4.921732642366704
971.0,0.983550266512313,2.9217326423667043,1.983550266512313,4.921732642366704,2.983550266512313,5.921732642366704
971.0,0.983550266512313,2.9217326423667043,2.983550266512313,5.921732642366704,3.983550266512313,6.921732642366704
971.0,0.983550266512313,2.9217326423667043,3.983550266512313,6.921732642366704,4.983550266512313,7.921732642366704
971.0,0.983550266512313,2.9217326423667043,4.983550266512313,7.921732642366704,5.983550266512313,8.921732642366704
972.0,6.129398520071383,4.651028913574615,6.129398520071383,4.651028913574615,5.129398520071383,5.651028913574615
972.0,6.129398520071383,4.651028913574615,5.129398520071383,5.651028913574615,4.129398520071383,6.651028913574615
972.0,6.129398520071383,4.651028913574615,4.129398520071383,6.651028913574615,5.129398520071383,7.651028913574615
972.0,6.129398520071383,4.651028913574615,5.129398520071383,7.651028913574615,5.129398520071383,8.651028913574615
972.0,6.129398520071383,4.651028913574615,5.129398520071383,8.651028913574615,6.129398520071383,8.651028913574615
972.0,6.129398520071383,4.651028913574615,6.129398520071383,8.651028913574615,7.129398520071383,8.651028913574615
972.0,6.129398520071383,4.651028913574615,7.129398520071383,8.651028913574615,8.129398520071383,8.651028913574615
973.0,9.087870677638474,4.664663996439198,9.087870677638474,4.664663996439198,8.087870677638474,3.664663996439198
973.0,9.087870677638474,4.664663996439198,8.087870677638474,3.664663996439198,7.087870677638474,4.664663996439198
975.0,7.216740770649577,1.113014921386164,7.216740770649577,1.113014921386164,6.216740770649577,2.113014921386164
975.0,7.216740770649577,1.113014921386164,6.216740770649577,2.113014921386164,6.216740770649577,3.113014921386164
975.0,7.216740770649577,1.113014921386164,6.216740770649577,3.113014921386164,5.216740770649577,4.1130149213861635
976.0,1.57542473262839,0.28008087760623357,1.57542473262839,0.28008087760623357,1.57542473262839,1.2800808776062336
976.0,1.57542473262839,0.28008087760623357,1.57542473262839,1.2800808776062336,1.57542473262839,2.280080877606234
977.0,6.898468711028444,1.1709255463335344,6.898468711028444,1.1709255463335344,5.898468711028444,2.1709255463335344
977.0,6.898468711028444,1.1709255463335344,5.898468711028444,2.1709255463335344,5.898468711028444,3.1709255463335344
978.0,2.320298127125664,6.608179718294915,2.320298127125664,6.608179718294915,3.320298127125664,5.608179718294915
978.0,2.320298127125664,6.608179718294915,3.320298127125664,5.608179718294915,4.320298127125664,5.608179718294915
978.0,2.320298127125664,6.608179718294915,4.320298127125664,5.608179718294915,5.320298127125664,4.608179718294915
978.0,2.320298127125664,6.608179718294915,5.320298127125664,4.608179718294915,6.320298127125664,3.608179718294915
978.0,2.320298127125664,6.608179718294915,6.320298127125664,3.608179718294915,7.320298127125664,2.608179718294915
978.0,2.320298127125664,6.608179718294915,7.320298127125664,2.608179718294915,8.320298127125664,1.608179718294915
979.0,1.3334764119482334,3.805289274102254,1.3334764119482334,3.805289274102254,2.3334764119482334,4.805289274102254
979.0,1.3334764119482334,3.805289274102254,2.3334764119482334,4.805289274102254,3.3334764119482334,5.805289274102254
979.0,1.3334764119482334,3.805289274102254,3.3334764119482334,5.805289274102254,4.333476411948233,6.805289274102254
979.0,1.3334764119482334,3.805289274102254,4.333476411948233,6.805289274102254,5.333476411948233,7.805289274102254
980.0,6.036882381537859,8.730587996595391,6.036882381537859,8.730587996595391,6.036882381537859,7.730587996595391
981.0,7.543270349331616,9.129432465874526,7.543270349331616,9.129432465874526,8.543270349331616,8.129432465874526
981.0,7.543270349331616,9.129432465874526,8.543270349331616,8.129432465874526,7.543270349331616,7.129432465874526
981.0,7.543270349331616,9.129432465874526,7.543270349331616,7.129432465874526,6.543270349331616,7.129432465874526
981.0,7.543270349331616,9.129432465874526,6.543270349331616,7.129432465874526,5.543270349331616,7.129432465874526
981.0,7.543270349331616,9.129432465874526,5.543270349331616,7.129432465874526,4.543270349331616,6.129432465874526
981.0,7.543270349331616,9.129432465874526,4.543270349331616,6.129432465874526,3.5432703493316158,5.129432465874526
981.0,7.543270349331616,9.129432465874526,3.5432703493316158,5.129432465874526,2.5432703493316158,4.129432465874526
981.0,7.543270349331616,9.129432465874526,2.5432703493316158,4.129432465874526,1.5432703493316158,3.129432465874526
982.0,8.665579911496076,2.0612216103720495,8.665579911496076,2.0612216103720495,8.665579911496076,1.0612216103720495
982.0,8.665579911496076,2.0612216103720495,8.665579911496076,1.0612216103720495,7.665579911496076,1.0612216103720495
982.0,8.665579911496076,2.0612216103720495,7.665579911496076,1.0612216103720495,6.665579911496076,1.0612216103720495
